x,m1,m2,m3,y,c
0,-0.5253912079674486,-1.795590269742619,-0.47446672835712284,1.8480995197846102,-0.014949346093213085
0,0.840399617604684,-0.45651111353400237,0.28001352310230654,3.7016281019366875,0.04634093555190393
0,1.0649877827211454,2.269288559058933,-2.2253113385769097,2.261551272582331,-0.14741441945423342
0,0.2429244614186699,-0.6498595995248964,-0.6100865116988431,1.333159213043086,-0.04670526639708777
0,-0.1555402433737661,2.840737071004337,-0.6328367261568875,5.859040512370906,-0.015741280446604344
0,0.8779100710617437,0.07310403648942408,0.21192389544813922,3.7335189235047324,0.041443601186913134
0,0.7036669241165215,0.20479912874208436,-0.7041875293720645,2.5417538692260027,-0.05452688440788302
1,0.16494879176572133,-0.07939078691250172,0.9318384562247531,3.69790471732168,0.08434774730843286
1,-1.7174060453846742,1.2168399592023738,0.6068206143538132,3.546562277140526,0.1538110384432001
0,0.7385022241556719,1.1394237300668175,0.1208449560516244,2.383752009972381,0.14704808171532963
1,0.4578701414190001,0.9091166771241421,0.5866592492145066,3.0193896986471884,-0.17784061846851648
0,1.5903207512669424,-0.3630000510283631,-0.48285108549732153,4.095784486259927,0.09274912366533056
0,0.9440274656723531,-0.6548221458754858,1.483120149724822,2.7096447081634474,0.0351694510320815
1,-0.2514240371512622,-1.188727070142428,1.2042326905004463,3.5456172888393778,0.09413922828389017
1,0.15108293063070938,-0.3183089880597716,2.2372691521389374,2.057394996782507,-0.00967659068445717
0,0.34403585992990676,2.0030671044338377,0.8854400995811336,4.430689731043352,-0.025499391241176547
1,0.5195191870750447,3.2227290480906032,-0.4894626137157005,4.512563040944333,0.02494531701919215
0,-0.02899260569847913,0.36637904520536,-1.267169397827167,1.8419612288015739,-0.003095966007144829
0,0.11478781488022857,0.07158614023322543,-0.5843240630497215,1.0304287551952556,0.004584560193135521
0,-0.6895603260945464,-0.6018303767851865,0.7984615539431547,1.4772092652055566,0.07078372324935178
0,0.5057908628334296,0.08024778505292073,-0.21565823882604668,1.777109558031869,-0.023808146464688148
0,-0.5699795413961538,-0.777140318009293,-2.3746238695003257,0.4427867111669429,0.033848097148995955
0,-0.9895862441860102,-1.0480453882573837,-0.23838696291020428,0.8112886421514423,-0.0896734248414149
1,-1.821827401875924,0.9084273071613518,1.916223750107676,2.268307696628719,-0.08898136373367886
0,-0.18999652240229997,0.25488567066620416,-0.031192725123094026,2.804134559151404,-0.055877221896763675
0,0.11937447660176631,0.5543792297048751,-1.779521795603406,1.3408775267061603,0.21328939884977777
0,-0.20705518871097736,-0.3362896611315371,1.5968646904596024,2.501933196134516,0.03428118250678633
0,-1.0276839835548284,-0.8806592942319136,0.13683251523583154,-0.6319267497902409,0.08101225172148982
0,0.8784820250570874,-0.5929850739781896,-0.855573553668257,1.7443894406414433,-0.17733524956457192
1,0.5284812611140594,1.046946348912426,0.30703911502689313,3.9313099579838395,0.040305146173772635
0,-0.9470861319501525,0.9233725093346621,0.6603391992643625,3.34385285485796,0.02072563970047693
0,0.042186088540357485,-0.4110116224400067,-0.5677730225452923,0.3836572214242005,-0.023532896927284577
1,1.1623900227134234,0.7046118765524367,1.5064303662667557,4.4114763859278945,-0.05963289712325429
0,1.9813703669170415,-1.002307458571225,-1.3124204970910065,0.4837392099243406,-0.12805588918147848
0,1.6833195130526981,-0.9545178600914166,-0.8430044497951336,0.8898537652562826,-0.07655350748635491
1,-0.12879928956833914,0.5704831460271239,1.2405056675269341,5.499148290247542,0.10202249206796238
0,1.1356565870433326,-0.35174747915082344,-1.2209148198528412,1.987766258237032,0.08668412914464774
1,0.6475075556692675,0.4889767900361499,0.9994416813287965,4.618053842238888,0.13002340518087555
0,-0.7082375679672142,-0.2836533018789467,-1.044159599106303,0.3281571462228017,0.15482988100942335
0,0.839351063964777,-1.5676863704622,-0.2036402013767875,-0.22843484939874692,-0.08101649044471526
0,1.1894400703552142,-0.5845501670039148,0.6442263753131302,1.556685228318903,-0.02404458976133855
0,-0.7170385754782856,0.21157460318365132,-0.07983705161089207,0.9930508966045838,-0.07078052025290751
1,-2.3909777977598954,0.05852732041752718,1.29266738868266,0.6510544788888251,0.06488699981274718
1,0.7331474337951636,0.8876732827078166,2.1196304182468793,4.675947460874387,0.015146582401881409
0,-0.16364378424045925,-2.3042577037920617,1.492985954174377,2.558774436568779,0.005155812444871323
1,-1.534480656503672,0.9637923848987587,0.5074367637827959,3.553815252441947,0.07866246989335546
1,-0.08573862365625222,0.31748408146185403,-0.20316279217007696,2.8007982991977265,0.016309452141696875
0,-1.142855877009712,1.5426298467684767,1.589843119412918,4.0119372066535455,0.047373356506393426
0,0.6789403055689961,0.1913345056036956,-0.6724654047065752,2.9406607278400436,0.042887841680702594
0,-0.14193885939756412,-0.8690158215865309,1.5115139934198327,4.729283592556953,-0.003044747304902351
1,0.727171976339116,-1.0987315478886084,1.302974582776043,2.614691069452827,0.06740577687402276
1,-1.2288605838717892,-0.36956353630934147,1.5177741276498944,3.0435864393708596,-0.12482264829889156
0,-0.17497047438590202,0.15122974331580197,0.42437046043778215,0.9554207333218829,-0.06221817010740697
1,1.1435342292244326,-0.269819568203286,2.9806944053314646,5.347284493055555,0.054416686880915735
1,0.9776394293958786,-0.09486107920131392,0.9550048808486112,3.018599735582895,0.021760422531418
1,2.0533787123369223,-0.5572450352731206,-0.48093192888714975,2.5306006366746074,0.012672692968575004
0,1.239233052494801,1.8531090635579974,0.7750791982700038,3.6578552245672733,0.07184995033279083
0,-0.5831806690657815,-0.15652569942443348,1.1063430070525964,2.2395873695925426,-0.036650154283116416
0,0.45664813950155353,-0.21212119889555311,-0.23672560276315566,2.4217417189539385,0.046489171282550014
0,-1.0079408044377407,0.1525612740062873,1.036103467432558,1.8698882282239775,0.1689050983170411
0,-0.46915038388296665,-0.7003010260351249,-1.5281207836397261,0.7219881176194557,-0.11544417516517709
1,-1.5396665581673332,-0.3909429072909594,-0.19592664977354057,3.215340797032892,-0.043192530768374086
0,-0.12131734970766875,-0.6945933503807891,1.0953546782205377,2.5952052890203126,-0.0264620861551193
1,-0.4716300788862549,0.9805540160238013,-0.018228951424034127,3.1327486195052665,0.040036534399298135
1,-0.3467361710883591,-0.21161059356451706,0.7106379600391927,4.5850646841212335,0.1462973583194546
1,0.9969176224079617,-0.23247860267642523,-0.48287561947956337,3.6043858472679813,0.05032501849941088
1,1.7721049910904632,0.5836706886967932,1.0181055719237364,4.122282895865596,-0.05920950181574119
1,0.10018735045217637,-1.0245349483277664,-0.49770498375709754,1.7125735714870076,0.010195271285774323
0,-2.2493993705639523,-0.4139838724436519,-1.4764834729574021,-0.4142182349833702,-0.08773371453921784
1,0.9001000325159109,-0.9795624273278226,0.7424155309661837,1.730083190561906,-0.005067044624437498
0,-1.29495423699415,0.9176003681910743,-2.2179150697431202,0.3051973623345069,0.006104191007209926
1,1.0686096488751275,1.7952785447619584,1.6125212581906676,6.586435547105406,0.07284259712881123
0,-0.1692245323315616,0.6195365947970187,0.6985472634948832,0.85767865851413,0.06907666138497473
0,-1.1587749932931588,-0.8568069026388682,0.5141377778556006,1.8802224997919972,-0.09450548216545386
0,-1.5974284222882595,-0.5382952626477724,1.4786579650339964,1.7173479111866632,-0.0215748401752102
0,-0.167514890436209,0.7985572442382959,-1.0249581973593804,1.8362784318190943,0.053389855282430225
0,-0.24124838462503997,-1.0349040395593807,-0.5898524913829323,0.2526721588783989,0.026080659323093405
0,1.120582251410694,-1.3090440073441918,-0.6075619692084215,0.7880608805677467,-0.0682407210496676
1,0.7923624588237985,0.6122603770919015,0.9469731492382636,2.0977291134868756,-0.14367793313595945
1,-1.4262132845577051,-2.992824528491395,0.10844527643447509,-0.9183736013658417,-0.2769247461658968
1,1.050355055454673,-0.847852081924586,0.6189617588670034,3.882061709376637,-0.01910174417884765
1,0.037341232770136276,1.9900158017113687,0.586705715476488,5.074414839509087,0.037756145038331405
1,1.169026883346773,0.9925767931706178,0.47645913368381193,3.3128385414391084,-0.1550198946959833
1,-0.9516388898964748,0.48803155468959264,-0.20446509004677013,3.214423985321146,-0.08244952487420103
1,-1.089449616881951,1.1303460061180666,0.542206743066177,1.4276951360353654,0.12750284681042606
1,0.7492010391518957,0.7034711708382922,-0.9656462236262165,2.2083417079953582,-0.08025966082499048
0,1.6231149469482191,-1.3046126604350192,0.6783514667490657,1.9680416836105623,0.020035938852746
1,0.3423137910094852,2.1665879216133983,0.9531872588420952,4.466030675957445,0.031635693874144465
1,0.43328144540985275,0.7397447967698431,0.3426745116266026,4.456237895916709,-0.10156011453294318
0,0.7450508422519363,-0.6069451243915233,1.087485281081807,1.862167558194932,0.04438778893469907
1,-0.3168531516316003,1.219887363490491,-0.16467941262821395,2.4830915922041554,0.060024128626550544
1,-0.37331094754071764,-0.0020035568383762747,-1.2167720303038456,1.075289573328376,-0.24713270717928504
1,-0.07259235678823071,2.0841053492183796,-1.1409269363696506,5.200198404114656,0.11774629290958527
0,1.5766667669890309,-2.156967683553712,-1.0821760993909397,-2.6030885850211107,-0.19283791176935558
1,1.133531002656131,-0.25212482818856424,-0.5259778901350826,1.7499173612461068,0.03559781623778573
0,-0.8801317122212193,-0.36136252093996096,1.532746009765791,1.7628591564811686,0.03482274830589133
0,-0.6373668800915959,1.5020167636147461,-1.9926920552827379,0.09639191111589651,-0.020068463581429944
1,0.777244118655251,1.047615171514127,-0.1416982451491878,3.5600373529131195,0.10160212276815604
0,0.36187486653779527,1.6433837711910622,-1.0671317246843288,1.406101219203276,0.06703610842427526
0,-1.6071248901557555,-0.44139144195868046,0.9246140507770012,1.9206609876556096,0.10527097386777334
1,1.0888568612865943,-0.4876335886284416,1.5389305506687492,5.003243164781654,-0.023450741506306112
1,1.1728450658928344,-0.021152659582305857,-0.42827863614130957,4.5955762320170725,0.12107208908475207
1,-0.30400591050579834,0.4441065818879408,-0.22399162158207453,2.944532200602154,-0.12375279970358662
0,-0.860729587512317,0.42076492392451836,1.0423954015019554,4.524764874071827,0.08631854310169845
0,-1.9532558393713793,-1.0518770909567816,1.0717542323865765,-0.601551612230835,0.00112851859172791
0,-0.020369127786777172,0.8551710358750334,-1.0344774224207305,0.7602315813714695,-0.06042433662034441
1,2.0276558199461157,1.7111236409023929,1.317583388882693,5.473189190128869,-0.058169659150539746
0,1.3174964168938743,1.3291141019044694,-1.3092073542912208,3.600054577420007,0.0698835325621515
1,-1.1955267426410545,0.549443079110873,0.7455182337052756,4.243720471626002,-0.0032769748664695426
0,-1.3145183422377273,1.6227394081276827,-1.5601146777682684,0.7941805294329671,-0.009650122758753613
1,0.38495672034038425,-0.977122089243437,0.10967426196699571,1.8573526040239472,-0.061638918178909666
1,-0.7820822359878209,1.8463429802384852,0.6009980454713028,4.601393579034027,0.001512256683538859
1,0.26274382679494057,-0.9956946338612263,0.10933509854731699,1.4786196163945005,0.049749194657136175
1,-0.9209999847405449,-0.23586496369510837,0.16674397252504905,0.8033282024634467,0.24436573358594124
0,-0.39766143049015196,-1.0557467004662031,-0.09406003199663843,2.0249501832483543,-0.012891654718496903
1,0.5509146293666949,0.5642274721841142,0.7819873722199292,5.299112666868196,-0.12949211695059396
0,-0.9609924685699945,1.2383511806579501,0.853934085422128,1.4002126913933082,-0.17528034351339142
0,-0.8432330323919547,-1.1928625221651787,0.3551508513407457,2.634925321519589,0.10719527321560274
0,-1.1186293377419514,-0.8455411859742059,-1.0378571180735894,-1.3112864001649178,0.039529104732225984
1,-0.14097540486914464,0.023830875171833528,-0.6219084882706905,2.1560621681248953,-0.05432972495494427
0,-0.4859718494116676,1.1106946947539729,-1.42912861602601,1.1076214868568217,-0.09173302938513023
0,0.4632615880146032,2.1259524759146817,-3.04433706668416,3.0056238515368157,-0.061192354562790055
1,0.0664504675538948,-0.3430423816159377,3.101197856712528,4.439647481724718,0.19272949390748495
1,-1.0993945540155616,1.1375647767164454,0.654237404791734,4.594052981953761,-0.012852368228977104
0,0.5414562608802314,0.2569303000902515,-0.21180356595713487,3.581619528670734,0.08417546057597858
0,-2.499505142962268,-1.6073352377498853,0.55639880161114,-1.080928647486883,-0.02680680404400433
1,-2.130225815989833,0.7602228638628894,-0.27713483209549905,2.032186477111612,0.10009722457634457
1,-1.3221119575040166,-1.447569978820611,-0.25981243840240426,2.303521469925495,0.06936869772078796
1,0.704730413042171,1.5225357487083857,-0.41887018109313306,2.9819340355506005,-0.09340004390673926
1,0.884931627220483,0.7350693625353703,1.3766517855317535,3.919521683914417,0.3132622111456346
0,0.7589402928589765,0.5645926145913859,-2.5085599933778675,2.226029317698773,-0.10649523259223759
0,0.7425290279407991,-0.27942819031966504,-2.750967827917977,-1.6738410073808323,0.022245182427387378
0,-0.23038286424270263,0.9381919712797089,1.4253733175143002,3.767720560416334,0.0785255874461191
1,0.7262765817021808,0.7779172733521331,-0.3629166189460853,3.7271682786336884,-0.05933536888651696
1,-1.365079077053083,0.14078320878086287,1.5045144179416348,3.468487622904817,-0.009716214008708327
0,-1.0014804190628157,0.7480385819111391,1.990962731160213,4.863965128756341,0.05004162062868988
0,1.0787473656595497,1.7249379687022588,-0.5396055462035473,2.529560918706862,0.022210207944113963
0,1.177340473114474,-2.295986728834587,0.1888588880496117,-1.925079372140201,0.05211935842825191
1,-0.5609591640303246,1.2930959985266703,1.6001153383579374,6.132582996368135,-0.008829606939569279
0,0.12521212219913133,1.46178627806195,0.019722141158789994,2.902584804239086,-0.11871563732639688
0,0.8221058089046518,-0.791566067086555,0.14184073590348925,3.2594968779329183,-0.11444551866686659
1,0.2160574674122923,0.4038980991678325,-1.7742221244855718,1.2592112904896513,0.0336916541755842
1,-0.0877381425861684,1.123175960443602,0.1406915531239934,3.6842443950313655,0.12800531548603625
0,0.26092102873101064,-0.4848941264909053,-0.04673386226787224,1.7481896730124737,0.0693924084345703
0,-0.04734276788526099,0.17049929682914372,1.9686514176082668,4.518707198104285,-0.01107906932654176
0,0.813820388227697,-0.9027207511698851,-0.48306764277410397,1.2333230077421136,0.13207896177969145
1,1.1057499298789866,0.024343491424810362,-0.3365746407168041,1.375637996073086,-0.09772777338934217
0,0.4829985331546889,-0.4440808712796443,-0.5320063323919825,2.3043951320667273,-0.15060586349583954
1,0.9221902250336923,0.2019227234777187,1.1550435050303305,3.9380235994307795,0.016672304737744434
0,0.7339698769779215,0.3846474394365674,-0.06973078915055304,2.5661023504043086,-0.11501311392541501
0,0.32820372419516675,-0.4684902253866086,-2.3924408485639277,0.5186272459296609,0.027480592276521734
1,-1.641203321991903,-0.32203025358713766,-0.16574481376518857,1.1189756896130219,0.06700747455239338
0,0.11755097958527448,0.1667146724753431,-0.7037527488283654,2.310022485568027,-0.07998099830796314
1,1.2469161680118648,-0.34914185279126464,-0.4578749219214794,4.3152761385128136,-0.04113023194414615
0,0.019904882630912654,-0.5265874819452202,0.9956378889600134,0.9360434045197523,-0.060976946179629954
1,0.4104217769894358,1.1177919369724056,1.1965792667494022,5.654317047056612,0.19753553543165164
0,-0.027453334458129666,-0.8028129744361182,-0.6716723130794197,0.4846027451921779,-0.07435335801207044
1,1.2062853801786557,0.7768883575348117,-1.5615280964097,3.561389452203603,-0.12411839090085215
0,-0.25565177766992575,2.1237377235557666,-0.13594797892385901,3.6848926053567914,0.03696059545322652
0,0.6865728127142553,1.397546505203746,-2.032667314910446,0.1251035722328495,0.1913819843362818
0,1.6665455520819241,0.10394726961411346,-0.16392068065787632,5.15049900920352,0.08224745957691054
